date,hs_code,country_code,country_name,hs_name,import_value,import_weight,year_month,year,month,unit_price,log_price,ht_country_count,ht_median_log_price,ht_mad_log_price,rel_z,price_rank_pct,loo_median_log_price,counterfactual_dev,counterfactual_dev_scaled,network_isolation_score,total_hs_month_import,import_share_country,hhi_hs_month,concentration_risk,lag_date,price_return,rank_shift,abs_rank_shift,import_growth,weight_growth,log_import_value,log_import_weight,anomaly_abs,anomaly_up,anomaly_down,abs_rel_z,anomaly_abs_roll3,anomaly_up_roll3,anomaly_down_roll3,abs_rel_z_roll3,price_return_roll3,price_volatility_roll3,import_growth_roll3,return_sign,majority_sign,sync_score,idiosyncratic_current_score,ht_median_return,ht_mad_return,total_import_return,price_distribution_shift,month_sin,month_cos,next_date,next_rel_z,next_price_rank_pct,next_network_isolation_score,has_next_month,future_abs_anomaly,future_up_anomaly,future_down_anomaly,future_net_anomaly_amount,future_up_anomaly_amount,future_down_anomaly_amount,actual_top_anomaly,predicted_net_anomaly_amount,risk_rank,pred_amount_score,idiosyncratic_score,systemic_score,persistence_score,concentration_score,structural_risk_score,risk_type,warning_rank,quick_model_rank_score,quick_current_excess_amount,quick_current_excess_score,quick_structural_score,quick_hybrid_warning_score,quick_upgrade_rank,quick_score_decile
2024-07-01,854231,MY,말레이시아,프로세서와 컨트롤러[메모리ㆍ변환기ㆍ논리회로ㆍ증폭기ㆍ클록(clock)ㆍ타이밍(timing) 회로나 그 밖의 회로를 갖춘 것인지는 상관없다],75706349,14183,202407,2024,7,5337.82338010294,8.582573242137745,40,8.542642271671664,1.1920586262888355,0.0334974887857617,0.5128205128205128,8.502711301205585,0.0798619409321599,0.066994977571522,0.6213903717936675,2773587447,0.0272954613642653,0.3349545987195401,0.0091427403081322,2024-06-01,0.1794161916863466,0.0128205128205127,0.0128205128205127,0.1603571699805981,-0.0302222222222222,18.14237258543235,9.559799343294609,0.0,0.0,0.0,0.0334974887857617,0.0,0.0,0.0,0.1441906534932571,-0.0477486635486285,0.0659734842549999,-0.0468327854419253,1.0,-1.0,0.55,0.0150738699535927,0.1394852212202657,0.1697149574404908,0.276911662704508,0.2593831481596017,-0.4999999999999997,-0.8660254037844388,2024-08-01,0.3302377929558777,0.5428571428571428,0.5841615827754968,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1004.8094517071568,2158,0.1072019867549669,0.0289735099337748,0.3255380794701987,0.2644867549668874,0.7562086092715232,0.2574917218543046,low_or_mixed,2158,0.1072019867549669,0.0,0.36858443708609273,0.2574917218543046,0.24573261589403972,2269,1
2024-05-01,854232,ZZ,기타국,메모리,35709062,10631,202405,2024,5,3358.9560718653,8.11938551178498,23,7.992155948167228,1.5257636569036237,0.0833874650520587,0.5454545454545454,7.851783882462792,0.2676016293221881,0.175388650864353,0.5836350310140789,1675120266,0.0213173123893183,0.6193468250184244,0.0132028097462502,2024-04-01,-0.2336406555526764,-0.1212121212121212,0.1212121212121212,-0.2810532068023536,-0.0918332479070561,17.390915052073584,9.271529540288606,0.0,0.0,0.0,0.0833874650520587,0.0,0.0,0.0,0.3320611554717741,-0.1317503858440765,0.4635519117945196,0.4644512244211623,-1.0,-1.0,0.4347826086956521,0.0471320454642071,0.3219280332939531,0.0100434000414662,-0.012140710425578,0.2175770895159676,0.4999999999999999,-0.8660254037844387,2024-06-01,0.0,0.5,0.544713417798367,True,0.0,0.0,0.0,0.0,0.0,0.0,0,885.9003983564537,2229,0.0778145695364238,0.0641556291390728,0.2326158940397351,0.2644867549668874,0.7951158940397351,0.2775869205298013,low_or_mixed,2229,0.07781456953642384,0.0,0.36858443708609273,0.2775869205298013,0.24495447019867547,2270,1
2024-02-01,850760,PL,폴란드,리튬이온 축전지,2282013,26980,202402,2024,2,84.58165307635285,4.437717376383415,35,4.462097917449933,0.7825615125876184,-0.0311547918909287,0.4411764705882353,4.474453387801473,-0.0367360114180579,-0.0469432892202769,0.5802506750055989,351805056,0.0064865838653552,0.8485741653257548,0.0055043474893593,2024-01-01,0.263492859565285,0.0349264705882352,0.0349264705882352,1.365827158753148,0.8178143107397924,14.64056850614516,10.202851129761749,0.0,0.0,0.0,0.0311547918909287,0.0,0.0,0.0,0.1891433810662837,-0.0898434113529302,0.4516561269581869,1.7210679257285395,1.0,1.0,0.4571428571428571,0.0169126013122184,0.1658102663650504,-0.0133012167478616,-0.1239928297129433,0.2288781793554904,0.8660254037844386,0.5000000000000001,2024-03-01,-0.8410389441820159,0.2333333333333333,0.6706345465113939,True,0.0,0.0,0.0,0.0,0.0,0.0,0,956.2137443536266,2177,0.0993377483443708,0.0194536423841059,0.162251655629139,0.2644867549668874,0.6941225165562914,0.2592094370860927,low_or_mixed,2177,0.09933774834437085,0.0,0.36858443708609273,0.2592094370860927,0.24406043046357614,2271,1
2024-05-01,854231,PH,필리핀,프로세서와 컨트롤러[메모리ㆍ변환기ㆍ논리회로ㆍ증폭기ㆍ클록(clock)ㆍ타이밍(timing) 회로나 그 밖의 회로를 갖춘 것인지는 상관없다],31524317,12668,202405,2024,5,2488.499921060941,7.819435366577066,35,8.674553693443576,1.0875249032402827,-0.7862976970170367,0.3823529411764705,8.697575880559285,-0.8781405139822187,-0.8074670394818521,0.6573073218487578,2573102174,0.0122514827893499,0.3935023621545057,0.0048209874175044,2024-04-01,-0.3496691815141961,-0.1454248366013072,0.1454248366013072,-0.1561195972414886,0.197127197127197,17.266269774235596,9.44683440765853,0.0,0.0,0.0,0.7862976970170367,0.0,0.0,0.0,0.0703317848296664,-0.0465679272613558,0.2947093153180052,-0.0239074267167631,-1.0,-1.0,0.5142857142857142,0.3819160242654179,0.5280585000159999,-0.1593847602017426,0.0300579453481506,0.6321166771012128,0.4999999999999999,-0.8660254037844387,2024-06-01,-0.6328255389246367,0.3157894736842105,0.5994611148652198,True,0.0,0.0,0.0,0.0,0.0,0.0,0,760.5828399421902,2351,0.0273178807947019,0.4114238410596026,0.7947019867549668,0.2644867549668874,0.6730132450331126,0.3119826158940397,common_shock,2351,0.027317880794701987,0.0,0.36858443708609273,0.3119826158940397,0.2435637417218543,2272,1
2024-07-01,850710,ES,스페인,피스톤식 엔진 시동용 연산(鉛酸)축전지,2313,240,202407,2024,7,9.6375,2.265661738889448,17,2.265661738889448,0.4709762800530555,0.0,0.5,2.272717552818716,-0.0070558139292682,-0.0149812511332277,0.5932113942460339,1457456,0.0015870118892096,0.3904613006342594,0.0006196667263828,2024-06-01,-1.2081932883487827,-0.409090909090909,0.409090909090909,0.5586253369272238,4.217391304347826,7.746300662231439,5.480638923341991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929637159185447,0.3024347961365733,0.8039000198234993,0.7930327175100844,-1.0,1.0,0.2941176470588235,0.0,-0.2686457091014418,-0.2126510594384423,-0.0205262234719243,1.021910798936344,-0.4999999999999997,-0.8660254037844388,2024-08-01,-1.5263652285317824,0.0,0.7288658853435125,True,0.0263652285317823,0.0,0.0263652285317823,60.9827735940126,0.0,60.9827735940126,0,1572.0750383807465,2012,0.1676324503311258,0.064569536423841,0.7003311258278145,0.2644867549668874,0.4788907284768212,0.2059809602649006,common_shock,2012,0.16763245033112584,0.0,0.36858443708609273,0.2059809602649006,0.2432574503311258,2273,1
2024-01-01,854239,CN,중국,기타,140545039,106227,202401,2024,1,1323.0632419253109,7.187704964881257,44,7.631789006290969,1.12448734834983,-0.3949213319842144,0.4186046511627907,7.66427000182918,-0.4765650369479228,-0.4238064907064321,0.5697338235860245,684231298,0.2054057442429358,0.2217290801038123,0.0455444267190251,2023-12-01,0.0883266982836579,0.1297157622739018,0.1297157622739018,0.4005108442726839,0.2821141057052851,18.761038557646547,11.57333359276529,0.0,0.0,0.0,0.3949213319842144,0.0,0.0,0.0,0.8561366837583256,0.0041281974173813,0.1349613763252995,0.0009159096139887,1.0,1.0,0.4318181818181818,0.2243871204455763,-0.1526438431134424,0.3462887101953047,0.1632571920271504,0.4436973971681639,0.4999999999999999,0.8660254037844387,2024-02-01,-0.2117144100643359,0.4222222222222222,0.5579456475014751,True,0.0,0.0,0.0,0.0,0.0,0.0,0,500.1547099031267,2391,0.0107615894039735,0.2156456953642384,0.3116721854304636,0.2644867549668874,0.902317880794702,0.3220198675496689,low_or_mixed,2391,0.01076158940397351,0.0,0.36858443708609273,0.3220198675496689,0.24261175496688744,2274,1
2024-05-01,854239,SV,엘살바도르,기타,2151,1,202405,2024,5,2151.0,7.67368812926773,39,7.662908985039677,0.9761841910561744,0.0110421212787624,0.5263157894736842,7.65756903587355,0.0161190933941801,0.0165123483271535,0.5763387082446589,684681639,3.1416060800777514e-06,0.2211635309028045,6.948086933757144e-07,2024-04-01,0.708135751559376,0.2219679633867276,0.2219679633867276,0.0151014629542236,-0.5,7.67368812926773,0.0,0.0,0.0,0.0,0.0110421212787624,0.0,0.0,0.0,0.8025901999718985,0.1610699482146926,0.4387729066989192,0.5594992350916441,1.0,1.0,0.4871794871794871,0.0056626262968012,-0.0936903876692722,-0.0617291024612685,0.1117164097788698,0.1592110713771289,0.4999999999999999,-0.8660254037844387,2024-06-01,-0.0975231233965582,0.4523809523809524,0.6153956395733464,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1776.9217800909685,1974,0.1833609271523179,0.0364238410596026,0.1243791390728476,0.2644867549668874,0.043046357615894,0.1922806291390728,low_or_mixed,1974,0.1833609271523179,0.0,0.36858443708609273,0.1922806291390728,0.2424958609271523,2275,1
2024-09-01,850780,TH,태국,그 밖의 축전지,319,20,202409,2024,9,15.95,2.769458829230853,13,3.2386784521643803,0.7243092222313261,-0.6478167176831415,0.25,3.453792943702468,-0.6843341144716146,-0.9448093348355237,0.6279668668412433,1011062,0.0003155098302576,0.3934763262835895,0.0001241456489161,2024-08-01,-0.0031298930089276,0.0625,0.0625,18.9375,19.0,5.765191102784844,2.995732273553991,0.0,0.0,0.0,0.6478167176831415,0.3333333333333333,0.0,0.3333333333333333,1.4829143434990597,0.1737656412110952,0.2647109191236502,0.4597133860291755,-1.0,1.0,0.5384615384615384,0.298992331238373,-1.6921918734630128,-0.8229321121033908,-0.1516932791546651,3.472440272647619,-1.0,-1.8369701987210294e-16,2024-10-01,-1.0053276591731677,0.2,0.6833791765146311,True,0.0,0.0,0.0,0.0,0.0,0.0,0,853.0475552209849,2268,0.0616721854304635,0.3336092715231788,0.995860927152318,0.6477649006622517,0.3377483443708609,0.2804221854304636,common_shock,2268,0.06167218543046358,0.0,0.36858443708609273,0.2804221854304636,0.24124586092715233,2276,1
2024-09-01,850760,CZ,체코공화국,리튬이온 축전지,2155,16,202409,2024,9,134.6875,4.902957280298067,36,4.602368666799737,0.7275593528897799,0.4131465182935622,0.6857142857142857,4.577497219119602,0.3254600611784655,0.4473312862871964,0.6033479952694667,361447457,5.9621390558019614e-06,0.5977688541960883,3.563981031944486e-06,2024-08-01,0.983282465356254,0.2857142857142857,0.2857142857142857,-0.9793374562538952,-0.9922705314009662,7.675546002537848,2.772588722239781,0.0,0.0,0.0,0.4131465182935622,0.0,0.0,0.0,0.3773182705276217,-0.4249602524373648,1.0656202428238024,5.615139942610123,1.0,1.0,0.6111111111111112,0.1606680904474964,0.471319332589478,-0.0897691793987409,-0.1266899495897102,0.7711917090584234,-1.0,-1.8369701987210294e-16,2024-10-01,-0.7778918232388267,0.2285714285714285,0.5980061697424757,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1603.1557978723274,2003,0.1713576158940397,0.2557947019867549,0.8847268211920529,0.2644867549668874,0.0960264900662251,0.1979718543046357,common_shock,2003,0.17135761589403972,0.0,0.36858443708609273,0.1979718543046357,0.24117135761589403,2277,1
2024-06-01,854231,PH,필리핀,프로세서와 컨트롤러[메모리ㆍ변환기ㆍ논리회로ㆍ증폭기ㆍ클록(clock)ㆍ타이밍(timing) 회로나 그 밖의 회로를 갖춘 것인지는 상관없다],26749443,11451,202406,2024,6,2335.9918784385645,7.756191867246254,39,8.403157050451398,1.022343668848345,-0.6328255389246367,0.3157894736842105,8.416434806335463,-0.6602429390892093,-0.6458131049346285,0.5994611148652198,2172105971,0.0123149806487963,0.3342351042687597,0.0041160988412182,2024-05-01,-0.0632434993308121,-0.06656346749226,0.06656346749226,-0.151466374354756,-0.0960688348594884,17.102024208659593,9.34583234141334,0.0,0.0,0.0,0.6328255389246367,0.0,0.0,0.0,0.2972944966689176,-0.0468836246588232,0.2951949311514969,0.0660266054280473,-1.0,1.0,0.5128205128205128,0.3082996215273871,-0.2713966429921779,-0.0651812343919377,-0.1558415390775694,0.3292215312897023,1.2246467991473532e-16,-1.0,2024-07-01,-0.9083893380736174,0.4102564102564102,0.616250974088977,True,0.0,0.0,0.0,0.0,0.0,0.0,0,677.338405682139,2368,0.0202814569536423,0.320364238410596,0.4426738410596026,0.2644867549668874,0.6556291390728477,0.3109478476821192,low_or_mixed,2368,0.020281456953642384,0.0,0.36858443708609273,0.3109478476821192,0.24103890728476823,2278,1
2024-10-01,850760,VN,베트남,리튬이온 축전지,2414963,32082,202410,2024,10,75.27470232529144,4.321144119863684,36,4.18027821609446,0.912234049106586,0.1544185989409006,0.5428571428571428,4.085033342324235,0.2361107775394488,0.2588269729360448,0.6123625229176483,440766589,0.0054790064861291,0.5951369514747099,0.003260759217265,2024-09-01,-0.1299179755157657,0.0857142857142856,0.0857142857142856,0.7060293342639519,0.9427152718905172,14.697194524040473,10.376050404176787,0.0,0.0,0.0,0.1544185989409006,0.0,0.0,0.0,0.1322034995822864,-0.0355530243931324,0.3342941955822293,-0.075392877650248,-1.0,-1.0,0.4722222222222222,0.0814987049965864,-0.4220904507052774,0.184674696216806,0.2194485822596339,0.6651412347248989,-0.8660254037844386,0.5000000000000001,2024-11-01,0.2564396709201497,0.6129032258064516,0.6213683419414919,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1238.3652215585346,2107,0.1283112582781456,0.1030629139072847,0.7235099337748344,0.2644867549668874,0.6295529801324503,0.2299048013245033,common_shock,2107,0.12831125827814568,0.0,0.36858443708609273,0.2299048013245033,0.24103062913907286,2279,1
2024-06-01,850730,NO,노르웨이,니켈-카드뮴 축전지,328,6,202406,2024,6,54.66666666666666,4.001254139156089,11,4.757891273005756,1.1404688188936785,-0.6634439463094215,0.4,5.141007654143743,-1.139753514987654,-0.9993727983666242,0.6781023390589458,1146594,0.0002860646401428,0.265037232263623,7.581778047196162e-05,2024-05-01,-0.0930904230660116,0.0666666666666667,0.0666666666666667,1.7333333333333334,2.0,5.793013608384144,1.791759469228055,0.0,0.0,0.0,0.6634439463094215,0.0,0.0,0.0,0.8003301459669672,-0.1717253160013379,0.558428907516549,-0.4595821403416402,-1.0,-1.0,0.5454545454545454,0.3015654301406462,0.302584918766156,-0.2303362259941539,-0.0434216750469906,0.4672821112243674,1.2246467991473532e-16,-1.0,2024-07-01,1.1478215054146743,1.0,0.6534073170965573,True,0.0,0.0,0.0,0.0,0.0,0.0,0,895.9994660767818,2217,0.0827814569536423,0.3501655629139072,0.6365894039735099,0.2644867549668874,0.2971854304635761,0.2638451986754966,common_shock,2217,0.08278145695364239,0.0,0.36858443708609273,0.2638451986754966,0.2409478476821192,2280,1
2024-11-01,850780,TW,대만,그 밖의 축전지,432,4,202411,2024,11,108.0,4.68213122712422,15,5.178970608915471,1.2876153917534272,-0.3858600828890939,0.3571428571428571,5.387769499632261,-0.7056382725080415,-0.5480194451132875,0.6260793553043055,1240225,0.000348323892842,0.3950488394779031,0.0001376049496296,2024-10-01,0.1294246106718697,-0.3095238095238095,0.3095238095238095,-0.9638675142188022,-0.9682539682539684,6.068425588244111,1.3862943611198906,0.0,0.0,0.0,0.3858600828890939,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4764796518622043,0.1239158604644924,2.4289280843200727,16.54917922553518,1.0,1.0,0.4,0.2315160497334563,1.3621551040759226,0.2320422389258101,0.5005583726251015,1.2380996026548057,-0.5000000000000004,0.8660254037844384,2024-12-01,0.379836604524175,0.6666666666666666,0.6180247071937425,True,0.0,0.0,0.0,0.0,0.0,0.0,0,836.3036059478633,2281,0.0560844370860927,0.252069536423841,0.9695778145695364,0.8381622516556292,0.3468543046357616,0.2830401490066225,common_shock,2282,0.05608443708609272,0.0,0.36858443708609273,0.2830401490066225,0.24061672185430463,2281,1
2024-03-01,854232,JP,일본,메모리,1511389,492,202403,2024,3,3071.9288617886177,8.030060937029585,21,7.781628395350675,1.6336778747559615,0.1520694780273135,0.55,7.597316891882809,0.4327440451467765,0.2648894569937294,0.5499879351788767,1758776136,0.0008593413164209,0.6926612726775455,0.0005952324498965,2024-02-01,-0.0390387731763528,0.0,0.0,-0.0830174369926345,-0.0465116279069767,14.228539653521894,6.198478716492308,0.0,0.0,0.0,0.1520694780273135,0.0,0.0,0.0,0.1858684817381589,-0.0565122808952622,0.1650520681694974,-0.0824217111126195,-1.0,-1.0,0.5714285714285714,0.0651726334402772,-0.2158641425974963,0.1533641201755129,0.0720976860291042,0.2260103062348556,1.0,6.123233995736766e-17,2024-04-01,0.1325641277958542,0.5238095238095238,0.5862271251560722,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1215.5827732539524,2111,0.1266556291390728,0.0728476821192053,0.3872102649006622,0.2644867549668874,0.4768211920529801,0.2296357615894039,low_or_mixed,2111,0.12665562913907286,0.0,0.36858443708609273,0.2296357615894039,0.24042632450331125,2282,1
2024-04-01,854239,HK,홍콩,기타,8885582,4631,202404,2024,4,1918.717771539624,7.559412414602716,47,7.756599372708949,1.0379132935174429,-0.1899840375278129,0.4347826086956521,7.796385781681542,-0.2369733670788258,-0.2283171133455025,0.5821884378132935,615877964,0.0144275043424024,0.1956392540217723,0.0028225861869435,2024-03-01,0.1661527096363118,-0.0318840579710145,0.0318840579710145,-0.1859358348737088,-0.3105553074289117,15.999940521083468,8.440528106480752,0.0,0.0,0.0,0.1899840375278129,0.0,0.0,0.0,0.1784521964660934,-0.0408600752264014,0.193298584793484,0.0768943149466147,1.0,-1.0,0.4893617021276595,0.0970131255461172,0.1445953858071291,-0.0687925087160423,-0.0808698859540635,0.2055929818636662,0.8660254037844387,-0.4999999999999998,2024-05-01,0.1163197978019457,0.5526315789473685,0.5841738432681391,True,0.0,0.0,0.0,0.0,0.0,0.0,0,883.0423187641428,2236,0.0749172185430463,0.1043046357615894,0.2019867549668874,0.2644867549668874,0.6138245033112583,0.266783940397351,low_or_mixed,2236,0.07491721854304635,0.0,0.36858443708609273,0.266783940397351,0.2397640728476821,2283,1
2024-08-01,854233,MA,모로코,증폭기,273512,186,202408,2024,8,1470.494623655914,7.293354101854019,21,7.293354101854019,0.6301358380194619,0.0,0.5,7.466169478101355,-0.1728153762473354,-0.2742509881528084,0.6687413559617637,20956282,0.0130515517972128,0.2204773289540049,0.0028775712789543,2024-07-01,-0.0329896722054634,0.0,0.0,-0.1668331911782624,-0.1388888888888888,12.51910077556722,5.225746673713202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974301075065566,-0.0233536391462457,0.4085986953260965,0.0328151912368591,-1.0,1.0,0.5714285714285714,0.0,-0.0329896722054634,-0.4439031474715422,0.0177814556944411,0.7568083484468127,-0.8660254037844384,-0.5000000000000004,2024-09-01,-0.5395619617693109,0.4545454545454545,0.6341088422442425,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1468.0622336028189,2046,0.1535596026490066,0.0240066225165562,0.7129552980132451,0.2644867549668874,0.6158940397350994,0.2075538079470198,common_shock,2046,0.15355960264900662,0.0,0.36858443708609273,0.2075538079470198,0.23966473509933772,2284,1
2024-11-01,850710,MX,멕시코,피스톤식 엔진 시동용 연산(鉛酸)축전지,606,44,202411,2024,11,13.772727272727272,2.622690352151053,19,2.4579202935439985,0.5459566877477204,0.3018006048919264,0.6111111111111112,2.4573280331826517,0.1653623189684019,0.3028854168827651,0.5792054681541869,2948557,0.0002055242615286,0.383869426648311,7.889448043530326e-05,2024-10-01,-0.4977848079943814,-0.3119658119658119,0.3119658119658119,-0.8471626733921815,-0.7485714285714286,6.406879986069314,3.784189633918261,0.0,0.0,0.0,0.3018006048919264,0.3333333333333333,0.3333333333333333,0.0,4.86124424748845,0.6354438706376979,4.8274112945332295,1.2493991320276996,-1.0,1.0,0.3684210526315789,0.1906109083527956,0.1960407491070137,-0.119690953748444,0.114714092798674,0.5783080080032743,-0.5000000000000004,0.8660254037844384,2024-12-01,-0.4511585616272253,0.4,0.6318423092954097,True,0.0,0.0,0.0,0.0,0.0,0.0,0,826.266569969965,2292,0.0517384105960264,0.1941225165562914,0.3934188741721854,0.6477649006622517,0.3004966887417218,0.2837748344370861,low_or_mixed,2292,0.05173841059602649,0.0,0.36858443708609273,0.2837748344370861,0.23960678807947022,2285,1
2024-04-01,854290,IT,이탈리아,부분품,1153,2,202404,2024,4,576.5,6.3569753397091135,16,6.002659856504836,1.0801016207678926,0.3280390255801843,0.6,5.728676223668028,0.6282991160410853,0.5817037063553329,0.5780894528324634,5183558,0.0002224340887089,0.2795354619790656,6.217821574714949e-05,2024-03-01,1.3884927123188184,0.2470588235294117,0.2470588235294117,-0.8294126350051783,-0.9574468085106383,7.050122520269059,0.6931471805599453,0.0,0.0,0.0,0.3280390255801843,0.0,0.0,0.0,0.7927089845631164,-0.5361503621598146,0.877259022093816,0.067526499999105,1.0,1.0,0.4375,0.1845219518888536,0.1821285228546632,-0.4862414704266831,-0.1169375563353803,0.6188023067717145,0.8660254037844387,-0.4999999999999998,2024-05-01,-0.3033823118505777,0.4285714285714285,0.5865969992199349,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1149.8926789220188,2127,0.1200331125827814,0.2019867549668874,0.5082781456953642,0.2644867549668874,0.2744205298013245,0.2307119205298013,low_or_mixed,2127,0.12003311258278146,0.0,0.36858443708609273,0.2307119205298013,0.23887003311258279,2286,1
